mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,793.0089770816267,26,15618.58154296875,15810.0,2,369.4854211062193,45.18640600144863,0.012001994997262955,0
sieve,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,511.2515930086374,10,15618.58154296875,15810.0,2,369.0438070334494,44.641795102506876,0.017937535420060158,0
sieve,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,547.1528698690236,12,15618.58154296875,15810.0,2,369.494013953954,44.680762104690075,0.011923828162252903,0
sieve,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,560.7070361729711,12,15618.58154296875,15810.0,2,382.9653391148895,44.96025410480797,0.013695897534489632,0
sieve,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,553.6357839591801,12,15618.58154296875,15810.0,2,377.6849480345845,44.59717916324735,0.013688511215150356,0
sieve,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,538.8832879252732,12,15618.58154296875,15810.0,2,365.45237386599183,44.67601189389825,0.012492770329117775,0
sieve,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,553.9210210554302,12,15618.58154296875,15810.0,2,376.7645910847932,45.14562897384167,0.01208481751382351,0
sieve,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,693.8915099017322,20,15618.32470703125,15810.0,2,374.33071294799447,45.2198360580951,0.04598546028137207,0
sieve,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,690.9779098350555,19,15618.32470703125,15810.0,2,391.7119458783418,44.79302489198744,0.047764893621206284,0
sieve,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,642.0410359278321,18,15618.32470703125,15810.0,2,365.68318610079587,45.44654814526439,0.047251708805561066,0
